,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
1091,frozenset({'OCRuB'}),"frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'BROIu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1132,"frozenset({'OCRuB', 'COVIDhA'})","frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1138,frozenset({'OCRuB'}),"frozenset({'BROIu_B', 'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1225,"frozenset({'OCRuB', 'COBuB'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1227,frozenset({'OCRuB'}),"frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1250,"frozenset({'OCRuB', 'COVIDhA', 'COBuB'})","frozenset({'IRASu_B', 'COVIDuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1254,"frozenset({'OCRuB', 'COVIDhA'})","frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1256,"frozenset({'OCRuB', 'COBuB'})","frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1258,frozenset({'OCRuB'}),"frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1287,"frozenset({'OCRuB', 'COVIDhA'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1291,frozenset({'OCRuB'}),"frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1319,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1549,"frozenset({'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1552,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1582,"frozenset({'OCRuB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1591,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1630,"frozenset({'OCRuB', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1639,"frozenset({'OCRuB', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1645,"frozenset({'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COVIDhA'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1648,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'COVIDhA', 'BROIu_B', 'IRASu_B', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1664,"frozenset({'INFu_B', 'BROIu_B', 'COBuB'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1672,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1720,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhA', 'COBuB'})","frozenset({'IRASu_B', 'COVIDuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1726,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhA'})","frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1728,"frozenset({'INFu_B', 'BROIu_B', 'COBuB'})","frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1736,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDuB', 'COVIDhA', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1783,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1831,"frozenset({'OCRuB', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1840,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'COVIDhA', 'CSRhB', 'BROIu_B', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1867,"frozenset({'OCRuB', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1879,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COVIDhA'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1902,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhA'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
1912,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2090,"frozenset({'BROIu_B', 'CSRhB', 'COVIDhA', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2098,"frozenset({'BROIu_B', 'CSRhB', 'COVIDhA'})","frozenset({'NNIAu_B', 'IRASu_B', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2102,"frozenset({'BROIu_B', 'CSRhB', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2108,"frozenset({'BROIu_B', 'CSRhB'})","frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2221,"frozenset({'OCRuB', 'COBuB'})","frozenset({'CSRhB', 'BROIu_B', 'COVIDuB', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2224,frozenset({'OCRuB'}),"frozenset({'COVIDuB', 'BROIu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2302,"frozenset({'OCRuB', 'COVIDhA', 'COBuB'})","frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2311,"frozenset({'OCRuB', 'COVIDhA'})","frozenset({'BROIu_B', 'COVIDuB', 'IRASu_B', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2317,"frozenset({'OCRuB', 'COBuB'})","frozenset({'BROIu_B', 'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2320,frozenset({'OCRuB'}),"frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'IRASu_B', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2503,"frozenset({'OCRuB', 'COVIDhA'})","frozenset({'CSRhB', 'BROIu_B', 'COVIDuB', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2512,frozenset({'OCRuB'}),"frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'IRASu_B', 'CSRhB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2572,"frozenset({'OCRuB', 'COVIDhA', 'COBuB'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2578,"frozenset({'OCRuB', 'COVIDhA'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2582,"frozenset({'OCRuB', 'COBuB'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2584,frozenset({'OCRuB'}),"frozenset({'COVIDuB', 'COVIDhA', 'IRASu_B', 'CSRhB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2631,"frozenset({'BROIu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2636,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2666,"frozenset({'BROIu_B', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2672,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2867,"frozenset({'OCRuB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2882,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2963,"frozenset({'OCRuB', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2978,"frozenset({'OCRuB', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2987,"frozenset({'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'COVIDhA', 'CSRhB', 'BROIu_B', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
2990,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'COVIDhA', 'CSRhB', 'BROIu_B', 'IRASu_B', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3032,"frozenset({'OCRuB', 'COVIDuB', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3053,"frozenset({'OCRuB', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3059,"frozenset({'OCRuB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'COVIDhA'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3074,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'COVIDhA', 'BROIu_B', 'IRASu_B', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3108,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhA', 'COBuB'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3122,"frozenset({'INFu_B', 'BROIu_B', 'COVIDhA'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3126,"frozenset({'INFu_B', 'BROIu_B', 'COBuB'})","frozenset({'CSRhB', 'IRASu_B', 'COVIDuB', 'COVIDhA'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3140,"frozenset({'INFu_B', 'BROIu_B'})","frozenset({'COVIDuB', 'COVIDhA', 'IRASu_B', 'CSRhB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3213,"frozenset({'OCRuB', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3234,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'COVIDhA', 'CSRhB', 'BROIu_B', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3443,"frozenset({'OCRuB', 'COVIDhA', 'COBuB'})","frozenset({'CSRhB', 'BROIu_B', 'COVIDuB', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3458,"frozenset({'OCRuB', 'COVIDhA'})","frozenset({'COVIDuB', 'BROIu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3467,"frozenset({'OCRuB', 'COBuB'})","frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'IRASu_B', 'CSRhB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3470,frozenset({'OCRuB'}),"frozenset({'COVIDuB', 'COVIDhA', 'BROIu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3587,"frozenset({'BROIu_B', 'COVIDuB', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3598,"frozenset({'BROIu_B', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3600,"frozenset({'BROIu_B', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'OCRuB', 'CSRhB', 'COVIDhA'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3607,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'COVIDhA', 'OCRuB', 'CSRhB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3739,"frozenset({'OCRuB', 'COVIDuB', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'CSRhB', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3778,"frozenset({'OCRuB', 'COVIDuB', 'COVIDhA'})","frozenset({'INFu_B', 'BROIu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3787,"frozenset({'OCRuB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'COVIDhA', 'CSRhB', 'BROIu_B', 'IRASu_B'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
3811,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'COVIDhA', 'CSRhB', 'BROIu_B', 'IRASu_B', 'COBuB'})",0.37777777777777777,0.24444444444444444,0.2222222222222222,0.5882352941176471,2.4064171122994655,0.12987654320987652,1.834920634920635
14,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'IRASu_B'})",0.37777777777777777,0.26666666666666666,0.2222222222222222,0.5882352941176471,2.2058823529411766,0.12148148148148147,1.7809523809523813
28,frozenset({'OCRuB'}),"frozenset({'BROIu_B', 'IRASu_B'})",0.37777777777777777,0.26666666666666666,0.2222222222222222,0.5882352941176471,2.2058823529411766,0.12148148148148147,1.7809523809523813
131,"frozenset({'BROIu_B', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.37777777777777777,0.26666666666666666,0.2222222222222222,0.5882352941176471,2.2058823529411766,0.12148148148148147,1.7809523809523813
146,"frozenset({'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.37777777777777777,0.26666666666666666,0.2222222222222222,0.5882352941176471,2.2058823529411766,0.12148148148148147,1.7809523809523813
148,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})",0.37777777777777777,0.26666666666666666,0.2222222222222222,0.5882352941176471,2.2058823529411766,0.12148148148148147,1.7809523809523813
156,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'CSRhB', 'IRASu_B'})",0.37777777777777777,0.26666666666666666,0.2222222222222222,0.5882352941176471,2.2058823529411766,0.12148148148148147,1.7809523809523813
162,"frozenset({'OCRuB', 'COVIDuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.37777777777777777,0.26666666666666666,0.2222222222222222,0.5882352941176471,2.2058823529411766,0.12148148148148147,1.7809523809523813
170,"frozenset({'OCRuB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B'})",0.37777777777777777,0.26666666666666666,0.2222222222222222,0.5882352941176471,2.2058823529411766,0.12148148148148147,1.7809523809523813
172,frozenset({'OCRuB'}),"frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.37777777777777777,0.26666666666666666,0.2222222222222222,0.5882352941176471,2.2058823529411766,0.12148148148148147,1.7809523809523813
