,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2596,"frozenset({'INFu_B', 'TM', 'COVIDuB', 'COBuB'})","frozenset({'NNIAu_B', 'TminM'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
2603,"frozenset({'INFu_B', 'TM', 'COVIDuB'})","frozenset({'NNIAu_B', 'TminM', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
2607,"frozenset({'INFu_B', 'TminM', 'COBuB'})","frozenset({'TM', 'NNIAu_B', 'COVIDuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
2615,"frozenset({'INFu_B', 'TminM'})","frozenset({'TM', 'NNIAu_B', 'COVIDuB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
2646,"frozenset({'TM', 'COVIDhB', 'COBuB', 'INFu_B'})","frozenset({'NNIAu_B', 'TminM'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
2653,"frozenset({'TM', 'COVIDhB', 'INFu_B'})","frozenset({'NNIAu_B', 'TminM', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
2660,"frozenset({'INFu_B', 'TminM', 'COBuB'})","frozenset({'TM', 'NNIAu_B', 'COVIDhB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
2668,"frozenset({'INFu_B', 'TminM'})","frozenset({'TM', 'NNIAu_B', 'COVIDhB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
2736,"frozenset({'TM', 'COVIDhB', 'COVIDuB', 'INFu_B'})","frozenset({'NNIAu_B', 'TminM'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
2758,"frozenset({'INFu_B', 'TminM'})","frozenset({'TM', 'NNIAu_B', 'COVIDhB', 'COVIDuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
2760,"frozenset({'TminM', 'COVIDuB'})","frozenset({'TM', 'NNIAu_B', 'COVIDhB', 'INFu_B'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
2761,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'NNIAu_B', 'COVIDuB', 'INFu_B'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
3394,"frozenset({'INFu_B', 'CSRhB', 'TmaxMA'})","frozenset({'TminM', 'MP10MB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
3411,"frozenset({'CSRhB', 'TmaxMA'})","frozenset({'INFu_B', 'TminM', 'MP10MB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
3547,"frozenset({'TM', 'COBuB', 'COVIDuB', 'INFu_B'})","frozenset({'TminM', 'MP10MB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
3554,"frozenset({'TM', 'COVIDuB', 'INFu_B'})","frozenset({'TminM', 'MP10MB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
3629,"frozenset({'TM', 'COVIDhB', 'COBuB', 'INFu_B'})","frozenset({'TminM', 'MP10MB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
3636,"frozenset({'TM', 'COVIDhB', 'INFu_B'})","frozenset({'TminM', 'MP10MB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
3931,"frozenset({'TM', 'COVIDuB', 'INFu_B'})","frozenset({'TminM', 'MP10MB', 'CSRhB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
4043,"frozenset({'TM', 'COVIDhB', 'INFu_B'})","frozenset({'TminM', 'MP10MB', 'CSRhB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
4194,"frozenset({'TM', 'COVIDhB', 'COVIDuB', 'INFu_B'})","frozenset({'TminM', 'MP10MB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
4266,"frozenset({'TminM', 'COVIDuB', 'COBuB'})","frozenset({'TM', 'NNIAu_B', 'COVIDhB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
4267,"frozenset({'TminM', 'COVIDhB', 'COBuB'})","frozenset({'TM', 'NNIAu_B', 'COVIDuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
4273,"frozenset({'TminM', 'COVIDuB'})","frozenset({'TM', 'NNIAu_B', 'COVIDhB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
4274,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'NNIAu_B', 'COVIDuB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
4411,"frozenset({'TminM', 'COVIDhB', 'COVIDuB', 'COBuB'})","frozenset({'TM', 'OCRuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
4420,"frozenset({'TminM', 'COVIDhB', 'COVIDuB'})","frozenset({'TM', 'OCRuB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
5221,"frozenset({'INFu_B', 'TM', 'COVIDuB', 'COVIDhB', 'COBuB'})","frozenset({'NNIAu_B', 'TminM'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
5231,"frozenset({'INFu_B', 'TM', 'COVIDhB', 'COVIDuB'})","frozenset({'NNIAu_B', 'TminM', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
5255,"frozenset({'INFu_B', 'TminM', 'COBuB'})","frozenset({'TM', 'NNIAu_B', 'COVIDhB', 'COVIDuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
5266,"frozenset({'TminM', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'TM', 'COVIDhB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
5267,"frozenset({'TminM', 'COVIDhB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'TM', 'COVIDuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
5269,"frozenset({'INFu_B', 'TminM'})","frozenset({'TM', 'NNIAu_B', 'COVIDuB', 'COVIDhB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
5275,"frozenset({'TminM', 'COVIDuB'})","frozenset({'INFu_B', 'TM', 'NNIAu_B', 'COVIDhB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
5276,"frozenset({'TminM', 'COVIDhB'})","frozenset({'INFu_B', 'TM', 'NNIAu_B', 'COVIDuB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
6002,"frozenset({'INFu_B', 'TM', 'COVIDuB', 'COBuB'})","frozenset({'TminM', 'MP10MB', 'CSRhB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
6023,"frozenset({'INFu_B', 'TM', 'COVIDuB'})","frozenset({'TminM', 'MP10MB', 'CSRhB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
6234,"frozenset({'INFu_B', 'TM', 'COVIDhB', 'COBuB'})","frozenset({'TminM', 'MP10MB', 'CSRhB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
6255,"frozenset({'INFu_B', 'TM', 'COVIDhB'})","frozenset({'TminM', 'MP10MB', 'CSRhB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
6547,"frozenset({'INFu_B', 'TM', 'COVIDuB', 'COVIDhB', 'COBuB'})","frozenset({'TminM', 'MP10MB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
6558,"frozenset({'INFu_B', 'TM', 'COVIDhB', 'COVIDuB'})","frozenset({'TminM', 'MP10MB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
6758,"frozenset({'INFu_B', 'TM', 'COVIDhB', 'COVIDuB'})","frozenset({'TminM', 'MP10MB', 'CSRhB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
7664,"frozenset({'INFu_B', 'TM', 'COVIDuB', 'COVIDhB', 'COBuB'})","frozenset({'TminM', 'MP10MB', 'CSRhB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
7703,"frozenset({'INFu_B', 'TM', 'COVIDhB', 'COVIDuB'})","frozenset({'TminM', 'MP10MB', 'CSRhB', 'COBuB'})",0.35,0.275,0.225,0.6428571428571429,2.3376623376623376,0.12875,2.0300000000000002
281,"frozenset({'TminM', 'COVIDuB'})","frozenset({'TM', 'NNIAu_B'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
291,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'NNIAu_B'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
773,"frozenset({'TminM', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'TM'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
795,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'NNIAu_B', 'INFu_B'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
1327,"frozenset({'MP10MB', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'TmaxMA'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
1547,"frozenset({'TminM', 'COVIDuB', 'COBuB'})","frozenset({'TM', 'NNIAu_B'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
1552,"frozenset({'TminM', 'COVIDuB'})","frozenset({'TM', 'NNIAu_B', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
1569,"frozenset({'TminM', 'COVIDhB', 'COBuB'})","frozenset({'TM', 'NNIAu_B'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
1574,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'NNIAu_B', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
1611,"frozenset({'TminM', 'COVIDhB', 'COVIDuB'})","frozenset({'TM', 'NNIAu_B'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
2613,"frozenset({'TminM', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'TM'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
2620,"frozenset({'TminM', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'TM', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
2663,"frozenset({'TminM', 'COVIDhB', 'COBuB'})","frozenset({'TM', 'NNIAu_B', 'INFu_B'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
2670,"frozenset({'TminM', 'COVIDhB'})","frozenset({'TM', 'NNIAu_B', 'COBuB', 'INFu_B'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
2753,"frozenset({'TminM', 'COVIDhB', 'COVIDuB'})","frozenset({'TM', 'NNIAu_B', 'INFu_B'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
3129,"frozenset({'INFu_B', 'TminM'})","frozenset({'CSRhB', 'COVIDuB', 'TmaxMA', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
3225,"frozenset({'INFu_B', 'TminM'})","frozenset({'COVIDhB', 'CSRhB', 'TmaxMA', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
3404,"frozenset({'MP10MB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'TmaxMA'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
3412,"frozenset({'MP10MB', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'TmaxMA', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
3956,"frozenset({'MP10MB', 'CSRhB'})","frozenset({'TM', 'TminM', 'COVIDuB', 'INFu_B'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
4068,"frozenset({'MP10MB', 'CSRhB'})","frozenset({'TM', 'TminM', 'COVIDhB', 'INFu_B'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
4255,"frozenset({'TminM', 'COVIDhB', 'COVIDuB', 'COBuB'})","frozenset({'TM', 'NNIAu_B'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
4265,"frozenset({'TminM', 'COVIDhB', 'COVIDuB'})","frozenset({'TM', 'NNIAu_B', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
4645,"frozenset({'TminM', 'COVIDuB'})","frozenset({'COVIDhB', 'CSRhB', 'TmaxMA', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
4646,"frozenset({'TminM', 'COVIDhB'})","frozenset({'CSRhB', 'COVIDuB', 'TmaxMA', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
5247,"frozenset({'TminM', 'COVIDhB', 'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'TM'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
5265,"frozenset({'TminM', 'COVIDhB', 'COVIDuB'})","frozenset({'INFu_B', 'NNIAu_B', 'TM', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
5753,"frozenset({'INFu_B', 'TM', 'COVIDuB'})","frozenset({'COVIDhB', 'CSRhB', 'TmaxMA', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
5754,"frozenset({'INFu_B', 'TM', 'COVIDhB'})","frozenset({'CSRhB', 'COVIDuB', 'TmaxMA', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
5827,"frozenset({'INFu_B', 'TminM'})","frozenset({'TmaxMA', 'COVIDuB', 'COVIDhB', 'CSRhB', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
5828,"frozenset({'TminM', 'COVIDuB'})","frozenset({'INFu_B', 'TmaxMA', 'COVIDhB', 'CSRhB', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
5829,"frozenset({'TminM', 'COVIDhB'})","frozenset({'INFu_B', 'TmaxMA', 'COVIDuB', 'CSRhB', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
6044,"frozenset({'MP10MB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'TM', 'COVIDuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
6057,"frozenset({'MP10MB', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'TM', 'COVIDuB', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
6276,"frozenset({'MP10MB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'TM', 'COVIDhB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
6289,"frozenset({'MP10MB', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'TM', 'COVIDhB', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
6820,"frozenset({'MP10MB', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'TM', 'COVIDuB', 'COVIDhB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
7789,"frozenset({'MP10MB', 'CSRhB', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'TM', 'COVIDuB', 'COVIDhB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
7805,"frozenset({'MP10MB', 'CSRhB'})","frozenset({'INFu_B', 'TminM', 'TM', 'COVIDuB', 'COVIDhB', 'COBuB'})",0.35,0.3,0.225,0.6428571428571429,2.1428571428571432,0.12000000000000001,1.9600000000000002
32,frozenset({'TM'}),"frozenset({'TminM', 'OCRuB'})",0.4,0.25,0.25,0.625,2.5,0.15,2.0
309,"frozenset({'TM', 'COBuB'})","frozenset({'TminM', 'OCRuB'})",0.4,0.25,0.25,0.625,2.5,0.15,2.0
312,frozenset({'TM'}),"frozenset({'TminM', 'OCRuB', 'COBuB'})",0.4,0.25,0.25,0.625,2.5,0.15,2.0
320,frozenset({'TM'}),"frozenset({'OCRuB', 'TmaxMA', 'COBuB'})",0.4,0.25,0.25,0.625,2.5,0.15,2.0
16,frozenset({'TM'}),"frozenset({'NNIAu_B', 'TminM'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
36,frozenset({'TM'}),"frozenset({'OCRuB', 'TmaxMA'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
80,frozenset({'TM'}),"frozenset({'TminM', 'MP10MB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
96,frozenset({'TM'}),"frozenset({'INFu_B', 'NNIAu_B', 'TminM'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
226,frozenset({'TM'}),"frozenset({'INFu_B', 'TminM', 'MP10MB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
239,"frozenset({'TM', 'COBuB'})","frozenset({'NNIAu_B', 'TminM'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
242,frozenset({'TM'}),"frozenset({'NNIAu_B', 'TminM', 'COBuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
317,"frozenset({'TM', 'COBuB'})","frozenset({'OCRuB', 'TmaxMA'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
413,"frozenset({'TM', 'COBuB'})","frozenset({'TminM', 'MP10MB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
416,frozenset({'TM'}),"frozenset({'TminM', 'MP10MB', 'COBuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
496,frozenset({'TM'}),"frozenset({'TminM', 'COVIDuB', 'CSRhB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
509,frozenset({'MP10MB'}),"frozenset({'TminM', 'COVIDuB', 'CSRhB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
518,frozenset({'TM'}),"frozenset({'TminM', 'COVIDhB', 'CSRhB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
530,frozenset({'MP10MB'}),"frozenset({'TminM', 'COVIDhB', 'CSRhB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
549,frozenset({'TM'}),"frozenset({'TminM', 'MP10MB', 'CSRhB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
551,frozenset({'MP10MB'}),"frozenset({'TM', 'TminM', 'CSRhB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
677,"frozenset({'TM', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'NNIAu_B'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
680,frozenset({'TM'}),"frozenset({'INFu_B', 'TminM', 'COBuB', 'NNIAu_B'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
686,"frozenset({'INFu_B', 'TmaxMA', 'COBuB'})","frozenset({'NNIAu_B', 'TminM'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1040,"frozenset({'TM', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'MP10MB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1044,frozenset({'TM'}),"frozenset({'INFu_B', 'TminM', 'MP10MB', 'COBuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1184,frozenset({'TM'}),"frozenset({'INFu_B', 'TminM', 'CSRhB', 'COVIDuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1203,"frozenset({'INFu_B', 'MP10MB'})","frozenset({'CSRhB', 'TminM', 'COVIDuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1209,frozenset({'MP10MB'}),"frozenset({'INFu_B', 'TminM', 'CSRhB', 'COVIDuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1230,frozenset({'TM'}),"frozenset({'INFu_B', 'TminM', 'COVIDhB', 'CSRhB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1249,"frozenset({'INFu_B', 'MP10MB'})","frozenset({'TminM', 'COVIDhB', 'CSRhB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1255,frozenset({'MP10MB'}),"frozenset({'INFu_B', 'TminM', 'COVIDhB', 'CSRhB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1289,"frozenset({'INFu_B', 'MP10MB'})","frozenset({'TM', 'TminM', 'CSRhB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1293,frozenset({'TM'}),"frozenset({'INFu_B', 'TminM', 'MP10MB', 'CSRhB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1295,frozenset({'MP10MB'}),"frozenset({'TM', 'TminM', 'CSRhB', 'INFu_B'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1389,frozenset({'TM'}),"frozenset({'INFu_B', 'TminM', 'COVIDuB', 'TmaxMA'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1428,frozenset({'TM'}),"frozenset({'INFu_B', 'TminM', 'COVIDhB', 'TmaxMA'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1806,"frozenset({'TM', 'COBuB'})","frozenset({'CSRhB', 'TminM', 'COVIDuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1810,frozenset({'TM'}),"frozenset({'CSRhB', 'TminM', 'COVIDuB', 'COBuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1835,"frozenset({'MP10MB', 'COBuB'})","frozenset({'CSRhB', 'TminM', 'COVIDuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1837,frozenset({'MP10MB'}),"frozenset({'CSRhB', 'TminM', 'COVIDuB', 'COBuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1848,"frozenset({'TM', 'COBuB'})","frozenset({'TminM', 'COVIDhB', 'CSRhB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1852,frozenset({'TM'}),"frozenset({'TminM', 'COVIDhB', 'CSRhB', 'COBuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1877,"frozenset({'MP10MB', 'COBuB'})","frozenset({'TminM', 'COVIDhB', 'CSRhB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1879,frozenset({'MP10MB'}),"frozenset({'TminM', 'COVIDhB', 'CSRhB', 'COBuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1911,"frozenset({'TM', 'COBuB'})","frozenset({'TminM', 'MP10MB', 'CSRhB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1916,"frozenset({'MP10MB', 'COBuB'})","frozenset({'TM', 'TminM', 'CSRhB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1917,frozenset({'TM'}),"frozenset({'TminM', 'MP10MB', 'CSRhB', 'COBuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
1919,frozenset({'MP10MB'}),"frozenset({'TM', 'TminM', 'CSRhB', 'COBuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
2236,frozenset({'TM'}),"frozenset({'CSRhB', 'TminM', 'COVIDhB', 'COVIDuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
2261,frozenset({'MP10MB'}),"frozenset({'CSRhB', 'TminM', 'COVIDhB', 'COVIDuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
3097,"frozenset({'TM', 'COBuB'})","frozenset({'INFu_B', 'TminM', 'CSRhB', 'COVIDuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
3099,frozenset({'TM'}),"frozenset({'INFu_B', 'TminM', 'COVIDuB', 'CSRhB', 'COBuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
3147,"frozenset({'INFu_B', 'MP10MB', 'COBuB'})","frozenset({'CSRhB', 'TminM', 'COVIDuB'})",0.4,0.275,0.25,0.625,2.2727272727272725,0.13999999999999999,1.9333333333333333
