,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
2529,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhB'})","frozenset({'IRASu_B', 'COVIDuB', 'COBuB'})",0.26666666666666666,0.2222222222222222,0.2,0.75,3.375,0.14074074074074075,3.111111111111111
2552,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'IRASu_B', 'COVIDhB', 'COVIDuB', 'COBuB'})",0.26666666666666666,0.2222222222222222,0.2,0.75,3.375,0.14074074074074075,3.111111111111111
2565,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuB', 'COBuB'})",0.26666666666666666,0.2222222222222222,0.2,0.75,3.375,0.14074074074074075,3.111111111111111
2581,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'COVIDuB', 'COVIDhB', 'IRASu_B', 'COBuB'})",0.26666666666666666,0.2222222222222222,0.2,0.75,3.375,0.14074074074074075,3.111111111111111
2651,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})","frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B', 'COBuB'})",0.26666666666666666,0.2222222222222222,0.2,0.75,3.375,0.14074074074074075,3.111111111111111
2676,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.26666666666666666,0.2222222222222222,0.2,0.75,3.375,0.14074074074074075,3.111111111111111
2947,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhB'})","frozenset({'NNIAu_B', 'CSRhB', 'IRASu_B', 'COBuB'})",0.26666666666666666,0.2222222222222222,0.2,0.75,3.375,0.14074074074074075,3.111111111111111
3004,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.26666666666666666,0.2222222222222222,0.2,0.75,3.375,0.14074074074074075,3.111111111111111
3025,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.2222222222222222,0.2,0.75,3.375,0.14074074074074075,3.111111111111111
3052,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.26666666666666666,0.2222222222222222,0.2,0.75,3.375,0.14074074074074075,3.111111111111111
111,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
143,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
282,"frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
291,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
412,"frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
424,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
446,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
539,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
545,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
601,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
609,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
665,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
676,"frozenset({'OCRuB', 'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_B', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
684,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
739,"frozenset({'OCRuB', 'BROIu_B', 'COVIDhB'})","frozenset({'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
749,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'COVIDhB', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
784,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
795,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
800,"frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
811,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1053,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1065,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1071,"frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1083,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1105,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1122,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1295,"frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1309,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'BROIu_B'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1318,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1329,"frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1339,"frozenset({'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1349,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB', 'BROIu_B'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1525,"frozenset({'OCRuB', 'BROIu_B', 'COVIDhB', 'IRASu_B'})","frozenset({'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1538,"frozenset({'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1545,"frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'COVIDhB', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1557,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'OCRuB', 'BROIu_B', 'COVIDhB', 'CSRhB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1588,"frozenset({'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1598,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB', 'COVIDuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1616,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1635,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1646,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhB'})","frozenset({'NNIAu_B', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1652,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1661,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})","frozenset({'INFu_B', 'NNIAu_B', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1667,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1775,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhB'})","frozenset({'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1784,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'COVIDhB', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1792,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})","frozenset({'INFu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1801,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1869,"frozenset({'OCRuB', 'BROIu_B', 'COVIDhB'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1889,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1953,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1979,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'BROIu_B'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
1995,"frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2011,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2020,"frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2033,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2043,"frozenset({'INFu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2048,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2063,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'COVIDhB', 'BROIu_B'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2069,"frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2079,"frozenset({'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2091,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2432,"frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2445,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'COVIDhB', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2457,"frozenset({'INFu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'CSRhB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2462,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2477,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB', 'CSRhB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2483,"frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2495,"frozenset({'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2507,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2541,"frozenset({'INFu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2561,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'COVIDhB', 'COVIDuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2577,"frozenset({'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2590,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'COVIDhB', 'COVIDuB', 'BROIu_B', 'OCRuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2626,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2652,"frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2673,"frozenset({'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'BROIu_B'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2687,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2755,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhB'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2781,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2795,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2811,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2908,"frozenset({'INFu_B', 'COVIDhB', 'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2948,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'NNIAu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2969,"frozenset({'INFu_B', 'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'NNIAu_B', 'OCRuB', 'CSRhB', 'BROIu_B'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
2986,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
3015,"frozenset({'INFu_B', 'IRASu_B', 'COBuB'})","frozenset({'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
3026,"frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDhB', 'CSRhB', 'COBuB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
3047,"frozenset({'COVIDhB', 'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
3063,"frozenset({'IRASu_B', 'COBuB'})","frozenset({'INFu_B', 'COVIDhB', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'CSRhB'})",0.26666666666666666,0.24444444444444444,0.2,0.75,3.0681818181818183,0.13481481481481483,3.022222222222222
152,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'COVIDuB', 'COBuB'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
155,"frozenset({'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
438,"frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})","frozenset({'COVIDuB', 'COBuB'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
441,"frozenset({'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB', 'IRASu_B'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
619,"frozenset({'INFu_B', 'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
620,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'COVIDuB', 'COBuB'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
627,"frozenset({'COVIDuB', 'COBuB'})","frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
628,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'COVIDuB', 'COBuB'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
759,"frozenset({'COVIDhB', 'COVIDuB', 'COBuB'})","frozenset({'BROIu_B', 'OCRuB'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
760,"frozenset({'OCRuB', 'BROIu_B', 'COVIDhB'})","frozenset({'COVIDuB', 'COBuB'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
769,"frozenset({'COVIDuB', 'COBuB'})","frozenset({'OCRuB', 'BROIu_B', 'COVIDhB'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
770,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'COVIDhB', 'COVIDuB', 'COBuB'})",0.26666666666666666,0.26666666666666666,0.2,0.75,2.8125,0.1288888888888889,2.9333333333333336
