,antecedents,consequents,antecedent support,consequent support,support,confidence,lift,leverage,conviction
120,"frozenset({'TA', 'COVIDhA'})",frozenset({'TmaxA'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
122,frozenset({'TA'}),"frozenset({'TmaxA', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
124,"frozenset({'TA', 'RA'})",frozenset({'TmaxA'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
152,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
157,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
215,"frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
220,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
249,"frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
268,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
308,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
312,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
316,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
318,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
536,"frozenset({'TA', 'COVIDuA', 'COVIDhA'})",frozenset({'TmaxA'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
538,"frozenset({'TA', 'COVIDuA'})","frozenset({'TmaxA', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
539,"frozenset({'TA', 'COVIDhA'})","frozenset({'COVIDuA', 'TmaxA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
542,frozenset({'TA'}),"frozenset({'COVIDuA', 'TmaxA', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
544,"frozenset({'TA', 'COVIDuA', 'RA'})",frozenset({'TmaxA'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
548,"frozenset({'TA', 'RA'})","frozenset({'COVIDuA', 'TmaxA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
556,"frozenset({'TA', 'RA', 'COVIDhA'})",frozenset({'TmaxA'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
559,"frozenset({'TA', 'RA'})","frozenset({'TmaxA', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
584,"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
589,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
592,"frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
601,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
654,"frozenset({'INFu_B', 'NNIAu_B', 'MP25MB', 'BROIu_B'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
660,"frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
706,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
713,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
790,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDuA'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
795,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
797,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
805,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
810,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhA'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
815,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
817,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
825,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
934,"frozenset({'NNIAu_B', 'OCRuB', 'COBuB', 'BROIu_B'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
941,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1002,"frozenset({'MP25MB', 'NNIAu_B', 'COBuB', 'BROIu_B'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1018,"frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'BROIu_B'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1023,"frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1025,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1033,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1038,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDhA', 'BROIu_B'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1043,"frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1045,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1053,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1106,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuA', 'BROIu_B'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1108,"frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1122,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDhA', 'BROIu_B'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1124,"frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1162,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1168,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1178,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1184,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1274,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB', 'COVIDhA'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1278,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1280,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1286,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1556,"frozenset({'TA', 'COVIDuA', 'RA', 'COVIDhA'})",frozenset({'TmaxA'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1559,"frozenset({'TA', 'RA', 'COVIDhA'})","frozenset({'COVIDuA', 'TmaxA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1562,"frozenset({'TA', 'COVIDuA', 'RA'})","frozenset({'TmaxA', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1569,"frozenset({'TA', 'RA'})","frozenset({'COVIDuA', 'TmaxA', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1580,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1587,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1590,"frozenset({'NNIAu_B', 'OCRuB', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1608,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1720,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'BROIu_B', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1728,"frozenset({'MP25MB', 'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1752,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'OCRuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1757,"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1759,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDuA'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1762,"frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1771,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1777,"frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1780,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1791,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1796,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'OCRuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1801,"frozenset({'INFu_B', 'NNIAu_B', 'OCRuB', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1803,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhA'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1806,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDhA', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1815,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1821,"frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1824,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1835,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1936,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDuA', 'BROIu_B'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1938,"frozenset({'INFu_B', 'NNIAu_B', 'MP25MB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1944,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuA', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1952,"frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1968,"frozenset({'INFu_B', 'MP25MB', 'NNIAu_B', 'COVIDhA', 'BROIu_B'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1970,"frozenset({'INFu_B', 'NNIAu_B', 'MP25MB', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1976,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDhA', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
1984,"frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2072,"frozenset({'INFu_B', 'COVIDuA', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2079,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2081,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2097,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2112,"frozenset({'INFu_B', 'COVIDhA', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2119,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2121,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2137,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2312,"frozenset({'INFu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'OCRuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2317,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDhA'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2319,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COVIDuA'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2321,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2330,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB'})","frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2334,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2337,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2347,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2432,"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2439,"frozenset({'NNIAu_B', 'OCRuB', 'COBuB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2441,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2457,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2472,"frozenset({'NNIAu_B', 'COVIDhA', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2479,"frozenset({'NNIAu_B', 'OCRuB', 'COBuB', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2481,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2497,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2608,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2612,"frozenset({'MP25MB', 'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2640,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2644,"frozenset({'MP25MB', 'NNIAu_B', 'COBuB', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2672,"frozenset({'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B', 'OCRuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2677,"frozenset({'NNIAu_B', 'OCRuB', 'COVIDhA', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2679,"frozenset({'COVIDuA', 'NNIAu_B', 'OCRuB', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2681,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB', 'COVIDhA'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2690,"frozenset({'NNIAu_B', 'OCRuB', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2694,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA'})","frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2697,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB'})","frozenset({'NNIAu_B', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2707,"frozenset({'BROIu_B', 'OCRuB'})","frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2744,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDhA', 'COVIDuA', 'BROIu_B'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2746,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDhA', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2748,"frozenset({'MP25MB', 'NNIAu_B', 'COVIDuA', 'BROIu_B'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2754,"frozenset({'MP25MB', 'NNIAu_B', 'BROIu_B'})","frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2792,"frozenset({'COVIDhA', 'COVIDuA', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2798,"frozenset({'BROIu_B', 'OCRuB', 'COVIDhA', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2800,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
2812,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B', 'COVIDhA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
3072,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
3079,"frozenset({'INFu_B', 'NNIAu_B', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
3081,"frozenset({'INFu_B', 'COVIDuA', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
3084,"frozenset({'NNIAu_B', 'COVIDuA', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
3101,"frozenset({'INFu_B', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'COVIDuA', 'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
3110,"frozenset({'NNIAu_B', 'OCRuB', 'COBuB', 'BROIu_B'})","frozenset({'INFu_B', 'IRASu_B', 'COVIDuA'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
3113,"frozenset({'COVIDuA', 'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
3142,"frozenset({'BROIu_B', 'OCRuB', 'COBuB'})","frozenset({'INFu_B', 'NNIAu_B', 'COVIDuA', 'IRASu_B'})",0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
3160,"frozenset({'INFu_B', 'NNIAu_B', 'COVIDhA', 'BROIu_B', 'OCRuB', 'COBuB'})",frozenset({'IRASu_B'}),0.2,0.325,0.2,1.0,3.0769230769230766,0.135,inf
